twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
507.0,3090,8914,-8.14356525,657996.2,369741.66,0.12638148999999999,0.10017410099999999,0.397153245,0.07827107975,0.0409036735,0.18568339299999997,8.1341235,8.143597125,8.143597125
507.5,3090,8914,-8.146640625,657996.2,369741.66,0.12636012,0.07572048449999999,0.3978487025,0.050385606375,0.04348461575,0.2080055965,8.134902749999998,8.1466675625,8.1466675625
508.0,3090,8914,-8.149716,657996.2,369741.66,0.12633875,0.051266868,0.39854416,0.022500133,0.046065558,0.2303278,8.135682,8.149738,8.149738
508.5,3090,8914,-8.1464685,657996.2,369741.66,0.12619494875,0.06102327075,0.40011117749999997,0.034633453125,0.046465403625,0.22728831124999999,8.134644125,8.146498874999999,8.146498874999999
509.0,3090,8914,-8.143221,657996.2,369741.66,0.12605114750000002,0.0707796735,0.401678195,0.04676677325,0.04686524925,0.2242488225,8.13360625,8.143259749999999,8.143259749999999
509.5,3090,8914,-8.1399735,657996.2,369741.66,0.12590734625,0.08053607625,0.4032452125,0.058900093375,0.047265094875,0.22120933375000001,8.132568375,8.140020625,8.140020625
510.0,3090,8914,-8.136726,657996.2,369741.66,0.125763545,0.09029247900000001,0.40481223,0.0710334135,0.0476649405,0.218169845,8.1315305,8.1367815,8.1367815
510.5,3090,8914,-8.133478499999999,657996.2,369741.66,0.12561974375,0.10004888175,0.4063792475,0.08316673362499999,0.048064786125,0.21513035625,8.130492624999999,8.133542375,8.133542375
511.0,3090,8914,-8.130230999999998,657996.2,369741.66,0.1254759425,0.1098052845,0.407946265,0.09530005375,0.04846463175,0.2120908675,8.129454749999999,8.13030325,8.13030325
511.5,3090,8914,-8.1269835,657996.2,369741.66,0.12533214125,0.11956168725,0.4095132825,0.10743337387499999,0.048864477375,0.20905137875000002,8.128416875,8.127064125,8.127064125
512.0,3090,8914,-8.123736,657996.2,369741.66,0.12518834,0.12931809,0.4110803,0.119566694,0.049264323,0.20601189,8.127379,8.123825,8.123825
512.5,3090,8914,-8.123165875,657996.2,369741.66,0.12497041875,0.13482286625,0.41092539125,0.12341308975,0.053896127625,0.2161457225,8.125880875,8.1232449375,8.1232449375
513.0,3090,8914,-8.122595749999999,657996.2,369741.66,0.1247524975,0.1403276425,0.41077048250000003,0.1272594855,0.05852793225,0.226279555,8.124382749999999,8.122664875,8.122664875
513.5,3090,8914,-8.122025625,657996.2,369741.66,0.12453457625,0.14583241875,0.41061557375,0.13110588125,0.063159736875,0.2364133875,8.122884625,8.122084812499999,8.122084812499999
514.0,3090,8914,-8.1214555,657996.2,369741.66,0.124316655,0.15133719499999998,0.410460665,0.134952277,0.0677915415,0.24654722,8.1213865,8.12150475,8.12150475
514.5,3090,8914,-8.120885375,657996.2,369741.66,0.12409873375000001,0.15684197125,0.41030575625,0.13879867275,0.072423346125,0.2566810525,8.119888375,8.1209246875,8.1209246875
515.0,3090,8914,-8.12031525,657996.2,369741.66,0.1238808125,0.1623467475,0.41015084749999997,0.1426450685,0.07705515075,0.266814885,8.118390250000001,8.120344625,8.120344625
515.5,3090,8914,-8.119745125,657996.2,369741.66,0.12366289125,0.16785152374999998,0.40999593875,0.14649146424999998,0.081686955375,0.2769487175,8.116892125,8.119764562499999,8.119764562499999
516.0,3090,8914,-8.119175,657996.2,369741.66,0.12344497,0.1733563,0.40984103,0.15033786,0.08631876,0.28708255,8.115394,8.1191845,8.1191845
516.5,3090,8914,-8.125986875,657996.2,369741.66,0.12328841,0.184721165,0.40799676875,0.15883389125,0.0941467125,0.29383872625,8.11492475,8.1259973125,8.1259973125
517.0,3090,8914,-8.13279875,657996.2,369741.66,0.12313185,0.19608603,0.4061525075,0.1673299225,0.10197466499999999,0.3005949025,8.1144555,8.132810124999999,8.132810124999999
517.5,3090,8914,-8.139610625,657996.2,369741.66,0.12297529,0.207450895,0.40430824625,0.17582595374999999,0.1098026175,0.30735107875,8.11398625,8.139622937499999,8.139622937499999
518.0,3090,8914,-8.1464225,657996.2,369741.66,0.12281873,0.21881575999999997,0.402463985,0.184321985,0.11763057,0.31410725500000003,8.113517,8.146435749999998,8.146435749999998
518.5,3090,8914,-8.153234375,657996.2,369741.66,0.12266217,0.23018062499999997,0.40061972375,0.19281801625,0.1254585225,0.32086343125,8.11304775,8.1532485625,8.1532485625
519.0,3090,8914,-8.16004625,657996.2,369741.66,0.12250561,0.24154548999999997,0.3987754625,0.20131404749999998,0.13328647500000002,0.3276196075,8.1125785,8.160061375,8.160061375
519.5,3090,8914,-8.166858125,657996.2,369741.66,0.12234905,0.252910355,0.39693120125,0.20981007875,0.1411144275,0.33437578375,8.11210925,8.1668741875,8.1668741875
520.0,3090,8914,-8.17367,657996.2,369741.66,0.12219249,0.26427522,0.39508694,0.21830611,0.14894238,0.34113196,8.11164,8.173687,8.173687
520.5,3090,8914,-8.174425874999999,657996.2,369741.66,0.1222715475,0.2696285375,0.39441048,0.2253218275,0.14755402375,0.32988157500000004,8.1110945,8.174539937499999,8.174539937499999
521.0,3090,8914,-8.17518175,657996.2,369741.66,0.122350605,0.274981855,0.39373402,0.23233754499999998,0.1461656675,0.31863119,8.110548999999999,8.175392875,8.175392875
521.5,3090,8914,-8.175937625,657996.2,369741.66,0.12242966250000001,0.2803351725,0.39305756000000003,0.2393532625,0.14477731125,0.307380805,8.1100035,8.1762458125,8.1762458125
522.0,3090,8914,-8.176693499999999,657996.2,369741.66,0.12250872,0.28568848999999996,0.39238110000000004,0.24636898,0.143388955,0.29613042,8.109458,8.177098749999999,8.177098749999999
522.5,3090,8914,-8.177449375,657996.2,369741.66,0.1225877775,0.29104180749999997,0.39170464,0.2533846975,0.14200059875,0.28488003500000003,8.1089125,8.1779516875,8.1779516875
523.0,3090,8914,-8.17820525,657996.2,369741.66,0.122666835,0.296395125,0.39102818,0.260400415,0.1406122425,0.27362965,8.108367000000001,8.178804625,8.178804625
523.5,3090,8914,-8.178961125,657996.2,369741.66,0.12274589250000001,0.3017484425,0.39035172,0.26741613249999996,0.13922388625,0.262379265,8.1078215,8.179657562500001,8.179657562500001
524.0,3090,8914,-8.179717,657996.2,369741.66,0.12282495,0.30710176,0.38967526,0.27443185,0.13783553,0.25112888,8.107276,8.1805105,8.1805105
524.5,3090,8914,-8.166604,657996.2,369741.66,0.122996545,0.32906366125,0.39112645,0.30043484374999996,0.11833766700000001,0.2173868585,8.108923625000001,8.1674816875,8.1674816875
525.0,3090,8914,-8.153491,657996.2,369741.66,0.12316814000000001,0.3510255625,0.39257764,0.3264378375,0.098839804,0.183644837,8.11057125,8.154452875,8.154452875
525.5,3090,8914,-8.140378,657996.2,369741.66,0.123339735,0.37298746375,0.39402883,0.35244083125,0.07934194100000001,0.1499028155,8.112218875,8.1414240625,8.1414240625
526.0,3090,8914,-8.127265000000001,657996.2,369741.66,0.12351133,0.394949365,0.39548002000000004,0.37844382499999996,0.05984407800000001,0.11616079400000001,8.1138665,8.12839525,8.12839525
526.5,3090,8914,-8.114152,657996.2,369741.66,0.123682925,0.41691126624999997,0.39693121000000003,0.40444681875,0.040346215000000005,0.08241877250000001,8.115514125,8.1153664375,8.1153664375
527.0,3090,8914,-8.101039,657996.2,369741.66,0.12385452,0.4388731675,0.3983824,0.4304498125,0.020848352000000007,0.04867675100000002,8.117161750000001,8.102337625,8.102337625
527.5,3090,8914,-8.087926000000001,657996.2,369741.66,0.124026115,0.46083506875,0.39983359,0.45645280625,0.0013504890000000068,0.014934729500000021,8.118809375,8.0893088125,8.0893088125
528.0,3090,8914,-8.074813,657996.2,369741.66,0.12419771,0.48279697,0.40128478,0.4824558,-0.018147374,-0.018807292,8.120457,8.07628,8.07628
528.5,3090,8914,-8.067532,657996.2,369741.66,0.12421655300000001,0.44786648125,0.4025872875,0.4319642975,-0.039326529750000006,-0.13369426175,8.125923875,8.068869375,8.068869375
529.0,3090,8914,-8.060251000000001,657996.2,369741.66,0.124235396,0.4129359925,0.403889795,0.381472795,-0.0605056855,-0.2485812315,8.13139075,8.06145875,8.06145875
529.5,3090,8914,-8.05297,657996.2,369741.66,0.124254239,0.37800550374999997,0.4051923025,0.33098129249999997,-0.08168484125,-0.36346820125,8.136857625,8.054048125,8.054048125
530.0,3090,8914,-8.045689,657996.2,369741.66,0.124273082,0.343075015,0.40649481,0.28048978999999996,-0.10286399700000001,-0.47835517099999997,8.1423245,8.0466375,8.0466375
530.5,3090,8914,-8.038408,657996.2,369741.66,0.124291925,0.30814452625,0.40779731750000003,0.22999828749999998,-0.12404315275000001,-0.59324214075,8.147791375,8.039226875,8.039226875
531.0,3090,8914,-8.031127,657996.2,369741.66,0.124310768,0.27321403749999995,0.40909982500000003,0.179506785,-0.1452223085,-0.7081291104999999,8.15325825,8.03181625,8.03181625
531.5,3090,8914,-8.023846,657996.2,369741.66,0.12432961099999999,0.23828354874999996,0.4104023325,0.1290152825,-0.16640146425000002,-0.82301608025,8.158725125,8.024405625,8.024405625
532.0,3090,8914,-8.016565,657996.2,369741.66,0.124348454,0.20335306,0.41170484,0.07852378,-0.18758062,-0.93790305,8.164192,8.016995,8.016995
532.5,3090,8914,-8.019577375,657996.2,369741.66,0.1245000535,0.20517580625,0.41481311375,0.08726186125,-0.18408011125,-0.8878594,8.165729625,8.019959875,8.019959875
533.0,3090,8914,-8.02258975,657996.2,369741.66,0.124651653,0.2069985525,0.4179213875,0.0959999425,-0.1805796025,-0.83781575,8.16726725,8.02292475,8.02292475
533.5,3090,8914,-8.025602124999999,657996.2,369741.66,0.1248032525,0.20882129875,0.42102966125,0.10473802375,-0.17707909375,-0.7877721,8.168804875,8.025889625,8.025889625
534.0,3090,8914,-8.0286145,657996.2,369741.66,0.124954852,0.210644045,0.424137935,0.113476105,-0.173578585,-0.73772845,8.1703425,8.0288545,8.0288545
534.5,3090,8914,-8.031626875,657996.2,369741.66,0.1251064515,0.21246679125,0.42724620875,0.12221418625,-0.17007807625000002,-0.6876848,8.171880125000001,8.031819375,8.031819375
535.0,3090,8914,-8.03463925,657996.2,369741.66,0.125258051,0.21428953750000002,0.4303544825,0.1309522675,-0.16657756750000002,-0.63764115,8.17341775,8.03478425,8.03478425
535.5,3090,8914,-8.037651624999999,657996.2,369741.66,0.12540965050000003,0.21611228375,0.43346275625,0.13969034875,-0.16307705875,-0.5875975,8.174955375,8.037749125,8.037749125
536.0,3090,8914,-8.040664,657996.2,369741.66,0.12556125,0.21793503,0.43657103,0.14842843,-0.15957655,-0.53755385,8.176493,8.040714,8.040714
536.5,3090,8914,-8.046308,657996.2,369741.66,0.12555105625000001,0.26322102125,0.43895759625,0.197304285,-0.11291680500000001,-0.44559976375,8.16873625,8.046355499999999,8.046355499999999
537.0,3090,8914,-8.051952,657996.2,369741.66,0.12554086250000002,0.3085070125,0.4413441625,0.24618014,-0.06625706,-0.3536456775,8.1609795,8.051997,8.051997
537.5,3090,8914,-8.057596,657996.2,369741.66,0.12553066875000002,0.35379300375,0.44373072875,0.295055995,-0.019597315000000004,-0.26169159125,8.153222750000001,8.0576385,8.0576385
538.0,3090,8914,-8.06324,657996.2,369741.66,0.12552047500000002,0.399078995,0.446117295,0.34393185000000004,0.02706243,-0.169737505,8.145466,8.063279999999999,8.063279999999999
538.5,3090,8914,-8.068883999999999,657996.2,369741.66,0.12551028125,0.44436498625,0.44850386125,0.392807705,0.073722175,-0.07778341875000001,8.13770925,8.0689215,8.0689215
539.0,3090,8914,-8.074527999999999,657996.2,369741.66,0.1255000875,0.4896509775,0.4508904275,0.44168356000000003,0.12038192,0.014170667499999984,8.129952500000002,8.074563,8.074563
539.5,3090,8914,-8.080172,657996.2,369741.66,0.12548989375,0.53493696875,0.45327699375,0.490559415,0.167041665,0.10612475374999998,8.122195750000001,8.0802045,8.0802045
540.0,3090,8914,-8.085816,657996.2,369741.66,0.1254797,0.58022296,0.45566356,0.53943527,0.21370141,0.19807884,8.114439,8.085846,8.085846
540.5,3090,8914,-8.108462124999999,657996.2,369741.66,0.12470392575,0.6956279525,0.46247834000000004,0.63199011125,0.28559809125,0.21184206,8.104236125,8.108508,8.108508
541.0,3090,8914,-8.13110825,657996.2,369741.66,0.1239281515,0.811032945,0.46929312,0.7245449525000001,0.3574947725,0.22560528,8.09403325,8.131170000000001,8.131170000000001
541.5,3090,8914,-8.153754375,657996.2,369741.66,0.12315237725,0.9264379374999999,0.47610790000000003,0.81709979375,0.42939145375,0.23936849999999998,8.083830375000002,8.153832,8.153832
542.0,3090,8914,-8.1764005,657996.2,369741.66,0.122376603,1.04184293,0.48292268000000005,0.909654635,0.501288135,0.25313172,8.0736275,8.176494,8.176494
542.5,3090,8914,-8.199046625,657996.2,369741.66,0.12160082875,1.1572479224999999,0.48973746,1.00220947625,0.57318481625,0.26689493999999997,8.063424625,8.199156,8.199156
543.0,3090,8914,-8.221692749999999,657996.2,369741.66,0.1208250545,1.2726529149999999,0.49655224000000003,1.0947643175,0.6450814975,0.28065816,8.05322175,8.221817999999999,8.221817999999999
543.5,3090,8914,-8.244338875,657996.2,369741.66,0.12004928025,1.3880579075,0.50336702,1.18731915875,0.71697817875,0.29442137999999995,8.043018875000001,8.24448,8.24448
544.0,3090,8914,-8.266985,657996.2,369741.66,0.119273506,1.5034629,0.5101818,1.279874,0.78887486,0.3081846,8.032816,8.267142,8.267142
544.5,3090,8914,-8.2972505625,657996.2,369741.66,0.12323789525,1.458092075,0.49937118125,1.1417442974999998,0.8311424399999999,0.6725437375,8.025499375,8.23611075,8.297866125
545.0,3090,8914,-8.327516124999999,657996.2,369741.66,0.12720228449999998,1.41272125,0.4885605625,1.003614595,0.8734100199999999,1.036902875,8.018182750000001,8.2050795,8.32859025
545.5,3090,8914,-8.3577816875,657996.2,369741.66,0.13116667375,1.367350425,0.47774994375,0.8654848924999999,0.9156776,1.4012620125,8.010866125,8.17404825,8.359314375
546.0,3090,8914,-8.38804725,657996.2,369741.66,0.135131063,1.3219796,0.466939325,0.7273551899999999,0.95794518,1.7656211499999999,8.0035495,8.143017,8.3900385
546.5,3090,8914,-8.4183128125,657996.2,369741.66,0.13909545225,1.276608775,0.45612870625,0.5892254874999999,1.00021276,2.1299802875,7.9962328750000005,8.111985749999999,8.420762625
547.0,3090,8914,-8.448578375,657996.2,369741.66,0.1430598415,1.23123795,0.4453180875,0.4510957849999999,1.04248034,2.4943394249999997,7.98891625,8.080954499999999,8.45148675
547.5,3090,8914,-8.478843937499999,657996.2,369741.66,0.14702423074999998,1.185867125,0.43450746875,0.3129660824999999,1.0847479199999999,2.8586985625,7.981599624999999,8.049923249999999,8.482210875
548.0,3090,8914,-8.5091095,657996.2,369741.66,0.15098862,1.1404963,0.42369685,0.17483638,1.1270155,3.2230577,7.974283,8.018892,8.512935
548.5,3090,8914,-8.4741993125,657996.2,369741.66,0.15671694375,1.3221151624999998,0.45201031125,0.46478204500000003,1.0748735175,2.83796230875,7.969826449999999,8.049817874999999,8.482105500000001
549.0,3090,8914,-8.439289124999998,657996.2,369741.66,0.1624452675,1.503734025,0.4803237725,0.75472771,1.022731535,2.4528669174999997,7.9653699,8.08074375,8.451276
549.5,3090,8914,-8.404378937499999,657996.2,369741.66,0.16817359124999998,1.6853528875,0.50863723375,1.0446733750000001,0.9705895525,2.06777152625,7.96091335,8.111669625,8.4204465
550.0,3090,8914,-8.36946875,657996.2,369741.66,0.173901915,1.8669717499999998,0.536950695,1.3346190400000002,0.91844757,1.682676135,7.9564568,8.142595499999999,8.389617000000001
550.5,3090,8914,-8.3345585625,657996.2,369741.66,0.17963023875,2.0485906125,0.56526415625,1.624564705,0.8663055875,1.2975807437499998,7.952000249999999,8.173521375,8.3587875
551.0,3090,8914,-8.299648375,657996.2,369741.66,0.1853585625,2.230209475,0.5935776175,1.9145103700000001,0.8141636050000001,0.9124853524999998,7.9475437,8.20444725,8.327958
551.5,3090,8914,-8.264738187499999,657996.2,369741.66,0.19108688624999998,2.4118283375,0.62189107875,2.204456035,0.7620216225,0.5273899612499998,7.94308715,8.235373125,8.2971285
552.0,3090,8914,-8.229828,657996.2,369741.66,0.19681521,2.5934472,0.65020454,2.4944017,0.70987964,0.14229457,7.9386306,8.266299,8.266299
552.5,3090,8914,-8.1506926875,657996.2,369741.66,0.19773025624999999,2.5843148124999997,0.6376953475,2.4954308625,0.5838172425,0.11705012037500001,7.9350511,8.186789300000001,8.186789300000001
553.0,3090,8914,-8.071557375,657996.2,369741.66,0.1986453025,2.575182425,0.6251861550000001,2.496460025,0.457754845,0.09180567075000001,7.9314716,8.1072796,8.1072796
553.5,3090,8914,-7.992422062499999,657996.2,369741.66,0.19956034875,2.5660500375,0.6126769625,2.4974891875000003,0.33169244750000004,0.066561221125,7.9278921,8.0277699,8.0277699
554.0,3090,8914,-7.913286749999999,657996.2,369741.66,0.200475395,2.55691765,0.6001677700000001,2.4985183500000003,0.20563005,0.0413167715,7.9243126,7.9482602,7.9482602
554.5,3090,8914,-7.8341514375,657996.2,369741.66,0.20139044125,2.5477852624999997,0.5876585775000001,2.4995475125,0.0795676525,0.016072321875,7.9207331,7.8687505,7.8687505
555.0,3090,8914,-7.755016125,657996.2,369741.66,0.2023054875,2.538652875,0.575149385,2.500576675,-0.046494745000000004,-0.009172127750000002,7.9171536,7.7892408,7.7892408
555.5,3090,8914,-7.6758808125,657996.2,369741.66,0.20322053375000002,2.5295204875,0.5626401925000001,2.5016058375,-0.1725571425,-0.03441657737500001,7.9135741,7.7097311,7.7097311
556.0,3090,8914,-7.5967455,657996.2,369741.66,0.20413558,2.5203881,0.550131,2.502635,-0.29861954,-0.059661027,7.9099946,7.6302214,7.6302214
556.5,3090,8914,-7.5745646875,657996.2,369741.66,0.1988959525,2.3241956875,0.5192645175,2.200435065,-0.37967194375,-0.644102611125,7.9054389625,7.604458725,7.604458725
557.0,3090,8914,-7.552383875,657996.2,369741.66,0.19365632500000002,2.128003275,0.488398035,1.8982351300000002,-0.4607243475,-1.22854419525,7.900883325000001,7.57869605,7.57869605
557.5,3090,8914,-7.5302030625,657996.2,369741.66,0.1884166975,1.9318108625,0.4575315525,1.596035195,-0.54177675125,-1.8129857793750002,7.8963276875,7.552933375,7.552933375
558.0,3090,8914,-7.50802225,657996.2,369741.66,0.18317707,1.73561845,0.42666507,1.29383526,-0.622829155,-2.3974273635000003,7.89177205,7.5271707,7.5271707
558.5,3090,8914,-7.4858414374999995,657996.2,369741.66,0.17793744250000001,1.5394260375000002,0.3957985875,0.9916353250000001,-0.70388155875,-2.981868947625,7.8872164125,7.501408025,7.501408025
559.0,3090,8914,-7.463660624999999,657996.2,369741.66,0.172697815,1.343233625,0.364932105,0.68943539,-0.7849339625,-3.56631053175,7.882660775,7.475645350000001,7.475645350000001
559.5,3090,8914,-7.4414798125,657996.2,369741.66,0.16745818750000002,1.1470412125,0.3340656225,0.38723545499999995,-0.86598636625,-4.150752115875,7.8781051375,7.4498826750000005,7.4498826750000005
560.0,3090,8914,-7.419299,657996.2,369741.66,0.16221856,0.9508488,0.30319914,0.08503552,-0.94703877,-4.7351937,7.8735495,7.42412,7.42412
560.5,3090,8914,-7.4337107,657996.2,369741.66,0.15635567375,0.9845313375,0.30756782875,0.18384374625,-0.93492009875,-4.2039803875,7.8662471875,7.437931875,7.437931875
561.0,3090,8914,-7.4481224,657996.2,369741.66,0.1504927875,1.018213875,0.31193651749999995,0.28265197249999996,-0.9228014275,-3.672767075,7.858944875000001,7.45174375,7.45174375
561.5,3090,8914,-7.4625341,657996.2,369741.66,0.14462990125,1.0518964125,0.31630520624999997,0.38146019875,-0.9106827562500001,-3.1415537625,7.8516425625,7.465555625,7.465555625
562.0,3090,8914,-7.476945799999999,657996.2,369741.66,0.138767015,1.08557895,0.320673895,0.480268425,-0.8985640850000001,-2.61034045,7.84434025,7.4793675,7.4793675
562.5,3090,8914,-7.4913574999999994,657996.2,369741.66,0.13290412875000002,1.1192614875,0.32504258375,0.57907665125,-0.88644541375,-2.0791271374999996,7.8370379375,7.4931793749999995,7.4931793749999995
563.0,3090,8914,-7.5057692,657996.2,369741.66,0.1270412425,1.152944025,0.3294112725,0.6778848774999999,-0.8743267425,-1.5479138249999997,7.829735625,7.50699125,7.50699125
563.5,3090,8914,-7.5201809,657996.2,369741.66,0.12117835625000001,1.1866265624999999,0.33377996125,0.77669310375,-0.86220807125,-1.0167005124999997,7.8224333125,7.520803125,7.520803125
564.0,3090,8914,-7.5345926,657996.2,369741.66,0.11531547,1.2203091,0.33814865,0.87550133,-0.8500894,-0.4854872,7.815131,7.534615,7.534615
564.5,3090,8914,-7.5542076499999995,657996.2,369741.66,0.1159677075,1.1682028375,0.33508028875,0.85489530125,-0.79068547,-0.457769035,7.8051845,7.554268925,7.554268925
565.0,3090,8914,-7.5738227,657996.2,369741.66,0.116619945,1.116096575,0.33201192749999997,0.8342892725,-0.73128154,-0.43005087,7.795238,7.57392285,7.57392285
565.5,3090,8914,-7.59343775,657996.2,369741.66,0.1172721825,1.0639903124999999,0.32894356625,0.81368324375,-0.67187761,-0.402332705,7.7852915000000005,7.593576775,7.593576775
566.0,3090,8914,-7.6130528,657996.2,369741.66,0.11792442,1.01188405,0.325875205,0.7930772150000001,-0.61247368,-0.37461454,7.775345,7.6132307,7.6132307
566.5,3090,8914,-7.63266785,657996.2,369741.66,0.1185766575,0.9597777875,0.32280684375,0.77247118625,-0.55306975,-0.346896375,7.7653985,7.632884625,7.632884625
567.0,3090,8914,-7.652282899999999,657996.2,369741.66,0.119228895,0.907671525,0.31973848250000003,0.7518651575,-0.49366582,-0.31917821,7.755452,7.65253855,7.65253855
567.5,3090,8914,-7.67189795,657996.2,369741.66,0.1198811325,0.8555652625,0.31667012125,0.73125912875,-0.43426189,-0.291460045,7.7455055,7.672192475,7.672192475
568.0,3090,8914,-7.691513,657996.2,369741.66,0.12053337,0.803459,0.31360176,0.7106531,-0.37485796,-0.26374188,7.735559,7.6918464,7.6918464
568.5,3090,8914,-7.70288925,657996.2,369741.66,0.12045888875,0.721685225,0.31036584625,0.63887491375,-0.3355719205,-0.25852221375,7.730063375,7.703185225,7.703185225
569.0,3090,8914,-7.7142655,657996.2,369741.66,0.1203844075,0.63991145,0.3071299325,0.5670967275000001,-0.296285881,-0.2533025475,7.72456775,7.71452405,7.71452405
569.5,3090,8914,-7.725641749999999,657996.2,369741.66,0.12030992625,0.558137675,0.30389401875,0.49531854125,-0.2569998415,-0.24808288125,7.719072125,7.725862875,7.725862875
570.0,3090,8914,-7.737018,657996.2,369741.66,0.120235445,0.4763639,0.300658105,0.42354035500000004,-0.21771380199999998,-0.242863215,7.7135765,7.7372017,7.7372017
570.5,3090,8914,-7.7483942500000005,657996.2,369741.66,0.12016096375,0.394590125,0.29742219125,0.35176216875000005,-0.17842776249999998,-0.23764354875,7.708080875,7.748540525,7.748540525
571.0,3090,8914,-7.7597705,657996.2,369741.66,0.12008648250000001,0.31281634999999997,0.29418627750000004,0.2799839825,-0.139141723,-0.2324238825,7.70258525,7.75987935,7.75987935
571.5,3090,8914,-7.77114675,657996.2,369741.66,0.12001200125,0.23104257499999997,0.29095036375,0.20820579625000002,-0.09985568349999999,-0.22720421625,7.697089625,7.771218175,7.771218175
572.0,3090,8914,-7.782523,657996.2,369741.66,0.11993752,0.1492688,0.28771445,0.13642761,-0.060569644,-0.22198455,7.691594,7.782557,7.782557
572.5,3090,8914,-7.779592500000001,657996.2,369741.66,0.11967348125,0.151081715,0.2894492775,0.13958671250000002,-0.056244303499999995,-0.20427314375,7.69443575,7.7796223125,7.7796223125
573.0,3090,8914,-7.776662,657996.2,369741.66,0.1194094425,0.15289463,0.291184105,0.142745815,-0.051918963,-0.1865617375,7.6972775,7.776687625,7.776687625
573.5,3090,8914,-7.7737315,657996.2,369741.66,0.11914540375,0.154707545,0.2929189325,0.1459049175,-0.0475936225,-0.16885033125,7.70011925,7.7737529375,7.7737529375
574.0,3090,8914,-7.7708010000000005,657996.2,369741.66,0.118881365,0.15652046,0.29465376,0.14906402000000002,-0.043268282,-0.151138925,7.702961,7.77081825,7.77081825
574.5,3090,8914,-7.7678705,657996.2,369741.66,0.11861732625,0.158333375,0.2963885875,0.1522231225,-0.038942941499999995,-0.13342751875,7.70580275,7.7678835625,7.7678835625
575.0,3090,8914,-7.76494,657996.2,369741.66,0.1183532875,0.16014629,0.298123415,0.155382225,-0.034617601,-0.11571611250000001,7.7086445,7.764948875,7.764948875
575.5,3090,8914,-7.7620095,657996.2,369741.66,0.11808924875,0.161959205,0.29985824250000004,0.1585413275,-0.030292260499999998,-0.09800470625000002,7.71148625,7.7620141875,7.7620141875
576.0,3090,8914,-7.759079,657996.2,369741.66,0.11782521,0.16377212,0.30159307,0.16170043,-0.02596692,-0.0802933,7.714328,7.7590795,7.7590795
576.5,3090,8914,-7.7582022125,657996.2,369741.66,0.11761718875,0.16945305875,0.30407034250000003,0.167290735,-0.026982911000000002,-0.0805797575,7.7190888375,7.7582270625000005,7.7582270625000005
